96.576,866.23
96.577,865.98
96.578,865.72
96.579,865.47
96.58,865.22
96.581,864.96
96.582,864.71
96.583,864.46
96.584,864.2
96.585,863.95
96.586,863.7
96.587,863.45
96.588,863.19
96.589,862.94
96.59,862.69
96.591,862.43
96.592,862.18
96.593,861.93
96.594,861.67
96.595,861.42
96.596,861.17
96.597,860.92
96.598,860.66
96.599,860.41
96.6,860.16
96.601,859.9
96.602,859.65
96.603,859.4
96.604,859.14
96.605,858.89
96.606,858.64
96.607,858.39
96.608,858.13
96.609,857.88
96.61,857.63
96.611,857.37
96.612,857.12
96.613,856.87
96.614,856.61
96.615,856.36
96.616,856.11
96.617,855.86
96.618,855.6
96.619,855.35
96.62,855.1
96.621,854.84
96.622,854.59
96.623,854.34
96.624,854.09
96.625,853.83
96.626,853.58
96.627,853.33
96.628,853.07
96.629,852.82
96.63,852.57
96.631,852.31
96.632,852.06
96.633,851.81
96.634,851.56
96.635,851.3
96.636,851.05
96.637,850.8
96.638,850.54
96.639,850.29
96.64,850.04
96.641,849.78
96.642,849.53
96.643,849.28
96.644,849.03
96.645,848.77
96.646,848.52
96.647,848.27
96.648,848.01
96.649,847.76
96.65,847.51
96.651,847.25
96.652,847
96.653,846.75
96.654,846.5
96.655,846.24
96.656,845.99
96.657,845.74
96.658,845.48
96.659,845.23
96.66,844.98
96.661,844.72
96.662,844.47
96.663,844.22
96.664,843.97
96.665,843.71
96.666,843.46
96.667,843.21
96.668,842.95
96.669,842.7
96.67,842.45
96.671,842.19
96.672,841.94
96.673,841.69
96.674,841.44
96.675,841.18
96.676,840.93
96.677,840.68
96.678,840.42
96.679,840.17
96.68,839.92
96.681,839.66
96.682,839.41
96.683,839.16
96.684,838.91
96.685,838.65
96.686,838.4
96.687,838.15
96.688,837.89
96.689,837.64
96.69,837.39
96.691,837.13
96.692,836.88
96.693,836.63
96.694,836.38
96.695,836.12
96.696,835.87
96.697,835.62
96.698,835.36
96.699,835.11
96.7,834.86
96.701,834.61
96.702,834.35
96.703,834.1
96.704,833.85
96.705,833.59
96.706,833.34
96.707,833.09
96.708,832.83
96.709,832.58
96.71,832.33
96.711,832.08
96.712,831.82
96.713,831.57
96.714,831.32
96.715,831.06
96.716,830.81
96.717,830.56
96.718,830.3
96.719,830.05
96.72,829.8
96.721,829.55
96.722,829.29
96.723,829.04
96.724,828.79
96.725,828.53
96.726,828.28
96.727,828.03
96.728,827.77
96.729,827.52
96.73,827.27
96.731,827.02
96.732,826.76
96.733,826.51
96.734,826.26
96.735,826
96.736,825.75
96.737,825.5
96.738,825.24
96.739,824.99
96.74,824.74
96.741,824.49
96.742,824.23
96.743,823.98
96.744,823.73
96.745,823.47
96.746,823.22
96.747,822.97
96.748,822.71
96.749,822.46
96.75,822.21
96.751,821.96
96.752,821.7
96.753,821.45
96.754,821.2
96.755,820.94
96.756,820.69
96.757,820.44
96.758,820.18
96.759,819.93
96.76,819.68
96.761,819.43
96.762,819.17
96.763,818.92
96.764,818.67
96.765,818.41
96.766,818.16
96.767,817.91
96.768,817.65
96.769,817.4
96.77,817.15
96.771,816.9
96.772,816.64
96.773,816.39
96.774,816.14
96.775,815.88
96.776,815.63
96.777,815.38
96.778,815.12
96.779,814.87
96.78,814.62
96.781,814.37
96.782,814.11
96.783,813.86
96.784,813.61
96.785,813.35
96.786,813.1
96.787,812.85
96.788,812.6
96.789,812.34
96.79,812.09
96.791,811.84
96.792,811.58
96.793,811.33
96.794,811.08
96.795,810.82
96.796,810.57
96.797,810.32
96.798,810.07
96.799,809.81
96.8,809.56
96.801,809.31
96.802,809.05
96.803,808.8
96.804,808.55
96.805,808.29
96.806,808.04
96.807,807.79
96.808,807.54
96.809,807.28
96.81,807.03
96.811,806.78
96.812,806.52
96.813,806.27
96.814,806.02
96.815,805.76
96.816,805.51
96.817,805.26
96.818,805.01
96.819,804.75
96.82,804.5
96.821,804.25
96.822,803.99
96.823,803.74
96.824,803.49
96.825,803.23
96.826,802.98
96.827,802.73
96.828,802.48
96.829,802.22
96.83,801.97
96.831,801.72
96.832,801.46
96.833,801.21
96.834,800.96
96.835,800.7
96.836,800.45
96.837,800.2
96.838,799.95
96.839,799.69
96.84,799.44
96.841,799.19
96.842,798.93
96.843,798.68
96.844,798.43
96.845,798.17
96.846,797.92
96.847,797.67
96.848,797.42
96.849,797.16
96.85,796.91
96.851,796.66
96.852,796.4
96.853,796.15
96.854,795.9
96.855,795.64
96.856,795.39
96.857,795.14
96.858,794.89
96.859,794.63
96.86,794.38
96.861,794.13
96.862,793.87
96.863,793.62
96.864,793.37
96.865,793.12
96.866,792.86
96.867,792.61
96.868,792.36
96.869,792.1
96.87,791.85
96.871,791.6
96.872,791.34
96.873,791.09
96.874,790.84
96.875,790.59
96.876,790.33
96.877,790.08
96.878,789.83
96.879,789.57
96.88,789.32
96.881,789.07
96.882,788.81
96.883,788.56
96.884,788.31
96.885,788.06
96.886,787.8
96.887,787.55
96.888,787.3
96.889,787.04
96.89,786.79
96.891,786.54
96.892,786.28
96.893,786.03
96.894,785.78
96.895,785.53
96.896,785.27
96.897,785.02
96.898,784.77
96.899,784.51
96.9,784.26
96.901,784.01
96.902,783.75
96.903,783.5
96.904,783.25
96.905,783
96.906,782.74
96.907,782.49
96.908,782.24
96.909,781.98
96.91,781.73
96.911,781.48
96.912,781.22
96.913,780.97
96.914,780.72
96.915,780.47
96.916,780.21
96.917,779.96
96.918,779.71
96.919,779.45
96.92,779.2
96.921,778.95
96.922,778.69
96.923,778.44
96.924,778.19
96.925,777.94
96.926,777.68
96.927,777.43
96.928,777.18
96.929,776.92
96.93,776.67
96.931,776.42
96.932,776.16
96.933,775.91
96.934,775.66
96.935,775.41
96.936,775.15
96.937,774.9
96.938,774.65
96.939,774.39
96.94,774.14
96.941,773.89
96.942,773.64
96.943,773.38
96.944,773.13
96.945,772.88
96.946,772.62
96.947,772.37
96.948,772.12
96.949,771.86
96.95,771.61
96.951,771.36
96.952,771.11
96.953,770.85
96.954,770.6
96.955,770.35
96.956,770.09
96.957,769.84
96.958,769.59
96.959,769.33
96.96,769.08
96.961,768.83
96.962,768.58
96.963,768.32
96.964,768.07
96.965,767.82
96.966,767.56
96.967,767.31
96.968,767.06
96.969,766.8
96.97,766.55
96.971,766.3
96.972,766.05
96.973,765.79
96.974,765.54
96.975,765.29
96.976,765.03
96.977,764.78
96.978,764.53
96.979,764.27
96.98,764.02
96.981,763.77
96.982,763.52
96.983,763.26
96.984,763.01
96.985,762.76
96.986,762.5
96.987,762.25
96.988,762
96.989,761.74
96.99,761.49
96.991,761.24
96.992,760.99
96.993,760.73
96.994,760.48
96.995,760.23
96.996,759.97
96.997,759.72
96.998,759.47
96.999,759.21
97,758.96
97.001,758.71
97.002,758.46
97.003,758.2
97.004,757.95
97.005,757.7
97.006,757.44
97.007,757.19
97.008,756.94
97.009,756.68
97.01,756.43
97.011,756.18
97.012,755.93
97.013,755.67
97.014,755.42
97.015,755.17
97.016,754.91
97.017,754.66
97.018,754.41
97.019,754.16
97.02,753.9
97.021,753.65
97.022,753.4
97.023,753.14
97.024,752.89
97.025,752.64
97.026,752.38
97.027,752.13
97.028,751.88
97.029,751.63
97.03,751.37
97.031,751.12
97.032,750.87
97.033,750.61
97.034,750.36
97.035,750.11
97.036,749.85
97.037,749.6
97.038,749.35
97.039,749.1
97.04,748.84
97.041,748.59
97.042,748.34
97.043,748.08
97.044,747.83
97.045,747.58
97.046,747.32
97.047,747.07
97.048,746.82
97.049,746.57
97.05,746.31
97.051,746.06
97.052,745.81
97.053,745.55
97.054,745.3
97.055,745.05
97.056,744.79
97.057,744.54
97.058,744.29
97.059,744.04
97.06,743.78
97.061,743.53
97.062,743.28
97.063,743.02
97.064,742.77
97.065,742.52
97.066,742.26
97.067,742.01
97.068,741.76
97.069,741.51
97.07,741.25
97.071,741
97.072,740.75
97.073,740.49
97.074,740.24
97.075,739.99
97.076,739.73
97.077,739.48
97.078,739.23
97.079,738.98
97.08,738.72
97.081,738.47
97.082,738.22
97.083,737.96
97.084,737.71
97.085,737.46
97.086,737.2
97.087,736.95
97.088,736.7
97.089,736.45
97.09,736.19
97.091,735.94
97.092,735.69
97.093,735.43
97.094,735.18
97.095,734.93
97.096,734.68
97.097,734.42
97.098,734.17
97.099,733.92
97.1,733.66
97.101,733.41
97.102,733.16
97.103,732.9
97.104,732.65
97.105,732.4
97.106,732.15
97.107,731.89
97.108,731.64
97.109,731.39
97.11,731.13
97.111,730.88
97.112,730.63
97.113,730.37
97.114,730.12
97.115,729.87
97.116,729.62
97.117,729.36
97.118,729.11
97.119,728.86
97.12,728.6
97.121,728.35
97.122,728.1
97.123,727.84
97.124,727.59
97.125,727.34
97.126,727.09
97.127,726.83
97.128,726.58
97.129,726.33
97.13,726.07
97.131,725.82
97.132,725.57
97.133,725.31
97.134,725.06
97.135,724.81
97.136,724.56
97.137,724.3
97.138,724.05
97.139,723.8
97.14,723.54
97.141,723.29
97.142,723.04
97.143,722.78
97.144,722.53
97.145,722.28
97.146,722.03
97.147,721.77
97.148,721.52
97.149,721.27
97.15,721.01
97.151,720.76
97.152,720.51
97.153,720.25
97.154,720
97.155,719.75
97.156,719.5
97.157,719.24
97.158,718.99
97.159,718.74
97.16,718.48
97.161,718.23
97.162,717.98
97.163,717.72
97.164,717.47
97.165,717.22
97.166,716.97
97.167,716.71
97.168,716.46
97.169,716.21
97.17,715.95
97.171,715.7
97.172,715.45
97.173,715.2
97.174,714.94
97.175,714.69
97.176,714.44
97.177,714.18
97.178,713.93
97.179,713.68
97.18,713.42
97.181,713.17
97.182,712.92
97.183,712.67
97.184,712.41
97.185,712.16
97.186,711.91
97.187,711.65
97.188,711.4
97.189,711.15
97.19,710.89
97.191,710.64
97.192,710.39
97.193,710.14
97.194,709.88
97.195,709.63
97.196,709.38
97.197,709.12
97.198,708.87
97.199,708.62
97.2,708.36
97.201,708.11
97.202,707.86
97.203,707.61
97.204,707.35
97.205,707.1
97.206,706.85
97.207,706.59
97.208,706.34
97.209,706.09
97.21,705.83
97.211,705.58
97.212,705.33
97.213,705.08
97.214,704.82
97.215,704.57
97.216,704.32
97.217,704.06
97.218,703.81
97.219,703.56
97.22,703.3
97.221,703.05
97.222,702.8
97.223,702.55
97.224,702.29
97.225,702.04
97.226,701.79
97.227,701.53
97.228,701.28
97.229,701.03
97.23,700.77
97.231,700.52
97.232,700.27
97.233,700.02
97.234,699.76
97.235,699.51
97.236,699.26
97.237,699
97.238,698.75
97.239,698.5
97.24,698.24
97.241,697.99
97.242,697.74
97.243,697.49
97.244,697.23
97.245,696.98
97.246,696.73
97.247,696.47
97.248,696.22
97.249,695.97
97.25,695.71
97.251,695.46
97.252,695.21
97.253,694.96
97.254,694.7
97.255,694.45
97.256,694.2
97.257,693.94
97.258,693.69
97.259,693.44
97.26,693.19
97.261,692.93
97.262,692.68
97.263,692.43
97.264,692.17
97.265,691.92
97.266,691.67
97.267,691.41
97.268,691.16
97.269,690.91
97.27,690.66
97.271,690.4
97.272,690.15
97.273,689.9
97.274,689.64
97.275,689.39
97.276,689.14
97.277,688.88
97.278,688.63
97.279,688.38
97.28,688.13
97.281,687.87
97.282,687.62
97.283,687.37
97.284,687.11
97.285,686.86
97.286,686.61
97.287,686.35
97.288,686.1
97.289,685.85
97.29,685.6
97.291,685.34
97.292,685.09
97.293,684.84
97.294,684.58
97.295,684.33
97.296,684.08
97.297,683.82
97.298,683.57
97.299,683.32
97.3,683.07
97.301,682.81
97.302,682.56
97.303,682.31
97.304,682.05
97.305,681.8
97.306,681.55
97.307,681.29
97.308,681.04
97.309,680.79
97.31,680.54
97.311,680.28
97.312,680.03
97.313,679.78
97.314,679.52
97.315,679.27
97.316,679.02
97.317,678.76
97.318,678.51
97.319,678.26
97.32,678.01
97.321,677.75
97.322,677.5
97.323,677.25
97.324,676.99
97.325,676.74
97.326,676.49
97.327,676.23
97.328,675.98
97.329,675.73
97.33,675.48
97.331,675.22
97.332,674.97
97.333,674.72
97.334,674.46
97.335,674.21
97.336,673.96
97.337,673.71
97.338,673.45
97.339,673.2
97.34,672.95
97.341,672.69
97.342,672.44
97.343,672.19
97.344,671.93
97.345,671.68
97.346,671.43
97.347,671.18
97.348,670.92
97.349,670.67
97.35,670.42
97.351,670.16
97.352,669.91
97.353,669.66
97.354,669.4
97.355,669.15
97.356,668.9
97.357,668.65
97.358,668.39
97.359,668.14
97.36,667.89
97.361,667.63
97.362,667.38
97.363,667.13
97.364,666.87
97.365,666.62
97.366,666.37
97.367,666.12
97.368,665.86
97.369,665.61
97.37,665.36
97.371,665.1
97.372,664.85
97.373,664.6
97.374,664.34
97.375,664.09
97.376,663.84
97.377,663.59
97.378,663.33
97.379,663.08
97.38,662.83
97.381,662.57
97.382,662.32
97.383,662.07
97.384,661.81
97.385,661.56
97.386,661.31
97.387,661.06
97.388,660.8
97.389,660.55
97.39,660.3
97.391,660.04
97.392,659.79
97.393,659.54
97.394,659.28
97.395,659.03
97.396,658.78
97.397,658.53
97.398,658.27
97.399,658.02
97.4,657.77
97.401,657.51
97.402,657.26
97.403,657.01
97.404,656.75
97.405,656.5
97.406,656.25
97.407,656
97.408,655.74
97.409,655.49
97.41,655.24
97.411,654.98
97.412,654.73
97.413,654.48
97.414,654.23
97.415,653.97
97.416,653.72
97.417,653.47
97.418,653.21
97.419,652.96
97.42,652.71
97.421,652.45
97.422,652.2
97.423,651.95
97.424,651.7
97.425,651.44
97.426,651.19
97.427,650.94
97.428,650.68
97.429,650.43
97.43,650.18
97.431,649.92
97.432,649.67
97.433,649.42
97.434,649.17
97.435,648.91
97.436,648.66
97.437,648.41
97.438,648.15
97.439,647.9
97.44,647.65
97.441,647.39
97.442,647.14
97.443,646.89
97.444,646.64
97.445,646.38
97.446,646.13
97.447,645.88
97.448,645.62
97.449,645.37
97.45,645.12
97.451,644.86
97.452,644.61
97.453,644.36
97.454,644.11
97.455,643.85
97.456,643.6
97.457,643.35
97.458,643.09
97.459,642.84
97.46,642.59
97.461,642.33
97.462,642.08
97.463,641.83
97.464,641.58
97.465,641.32
97.466,641.07
97.467,640.82
97.468,640.56
97.469,640.31
97.47,640.06
97.471,639.8
97.472,639.55
97.473,639.3
97.474,639.05
97.475,638.79
97.476,638.54
97.477,638.29
97.478,638.03
97.479,637.78
97.48,637.53
97.481,637.27
97.482,637.02
97.483,636.77
97.484,636.52
97.485,636.26
97.486,636.01
97.487,635.76
97.488,635.5
97.489,635.25
97.49,635
97.491,634.75
97.492,634.49
97.493,634.24
97.494,633.99
97.495,633.73
97.496,633.48
97.497,633.23
97.498,632.97
97.499,632.72
97.5,632.47
97.501,632.22
97.502,631.96
97.503,631.71
97.504,631.46
97.505,631.2
97.506,630.95
97.507,630.7
97.508,630.44
97.509,630.19
97.51,629.94
97.511,629.69
97.512,629.43
97.513,629.18
97.514,628.93
97.515,628.67
97.516,628.42
97.517,628.17
97.518,627.91
97.519,627.66
97.52,627.41
97.521,627.16
97.522,626.9
97.523,626.65
97.524,626.4
97.525,626.14
97.526,625.89
97.527,625.64
97.528,625.38
97.529,625.13
97.53,624.88
97.531,624.63
97.532,624.37
97.533,624.12
97.534,623.87
97.535,623.61
97.536,623.36
97.537,623.11
97.538,622.85
97.539,622.6
97.54,622.35
97.541,622.1
97.542,621.84
97.543,621.59
97.544,621.34
97.545,621.08
97.546,620.83
97.547,620.58
97.548,620.32
97.549,620.07
97.55,619.82
97.551,619.57
97.552,619.31
97.553,619.06
97.554,618.81
97.555,618.55
97.556,618.3
97.557,618.05
97.558,617.79
97.559,617.54
97.56,617.29
97.561,617.04
97.562,616.78
97.563,616.53
97.564,616.28
97.565,616.02
97.566,615.77
97.567,615.52
97.568,615.27
97.569,615.01
97.57,614.76
97.571,614.51
97.572,614.25
97.573,614
97.574,613.75
97.575,613.49
97.576,613.24
97.577,612.99
97.578,612.74
97.579,612.48
97.58,612.23
97.581,611.98
97.582,611.72
97.583,611.47
97.584,611.22
97.585,610.96
97.586,610.71
97.587,610.46
97.588,610.21
97.589,609.95
97.59,609.7
97.591,609.45
97.592,609.19
97.593,608.94
97.594,608.69
97.595,608.43
97.596,608.18
97.597,607.93
97.598,607.68
97.599,607.42
97.6,607.17
97.601,606.92
97.602,606.66
97.603,606.41
97.604,606.16
97.605,605.9
97.606,605.65
97.607,605.4
97.608,605.15
97.609,604.89
97.61,604.64
97.611,604.39
97.612,604.13
97.613,603.88
97.614,603.63
97.615,603.37
97.616,603.12
97.617,602.87
97.618,602.62
97.619,602.36
97.62,602.11
97.621,601.86
97.622,601.6
97.623,601.35
97.624,601.1
97.625,600.84
97.626,600.59
97.627,600.34
97.628,600.09
97.629,599.83
97.63,599.58
97.631,599.33
97.632,599.07
97.633,598.82
97.634,598.57
97.635,598.31
97.636,598.06
97.637,597.81
97.638,597.56
97.639,597.3
97.64,597.05
97.641,596.8
97.642,596.54
97.643,596.29
97.644,596.04
97.645,595.79
97.646,595.53
97.647,595.28
97.648,595.03
97.649,594.77
97.65,594.52
97.651,594.27
97.652,594.01
97.653,593.76
97.654,593.51
97.655,593.26
97.656,593
97.657,592.75
97.658,592.5
97.659,592.24
97.66,591.99
97.661,591.74
97.662,591.48
97.663,591.23
97.664,590.98
97.665,590.73
97.666,590.47
97.667,590.22
97.668,589.97
97.669,589.71
97.67,589.46
97.671,589.21
97.672,588.95
97.673,588.7
97.674,588.45
97.675,588.2
97.676,587.94
97.677,587.69
97.678,587.44
97.679,587.18
97.68,586.93
97.681,586.68
97.682,586.42
97.683,586.17
97.684,585.92
97.685,585.67
97.686,585.41
97.687,585.16
97.688,584.91
97.689,584.65
97.69,584.4
97.691,584.15
97.692,583.89
97.693,583.64
97.694,583.39
97.695,583.14
97.696,582.88
97.697,582.63
97.698,582.38
97.699,582.12
97.7,581.87
97.701,581.62
97.702,581.36
97.703,581.11
97.704,580.86
97.705,580.61
97.706,580.35
97.707,580.1
97.708,579.85
97.709,579.59
97.71,579.34
97.711,579.09
97.712,578.83
97.713,578.58
97.714,578.33
97.715,578.08
97.716,577.82
97.717,577.57
97.718,577.32
97.719,577.06
97.72,576.81
97.721,576.56
97.722,576.31
97.723,576.05
97.724,575.8
97.725,575.55
97.726,575.29
97.727,575.04
97.728,574.79
97.729,574.53
97.73,574.28
97.731,574.03
97.732,573.78
97.733,573.52
97.734,573.27
97.735,573.02
97.736,572.76
97.737,572.51
97.738,572.26
97.739,572
97.74,571.75
97.741,571.5
97.742,571.25
97.743,570.99
97.744,570.74
97.745,570.49
97.746,570.23
97.747,569.98
97.748,569.73
97.749,569.47
97.75,569.22
97.751,568.97
97.752,568.72
97.753,568.46
97.754,568.21
97.755,567.96
97.756,567.7
97.757,567.45
97.758,567.2
97.759,566.94
97.76,566.69
97.761,566.44
97.762,566.19
97.763,565.93
97.764,565.68
97.765,565.43
97.766,565.17
97.767,564.92
97.768,564.67
97.769,564.41
97.77,564.16
97.771,563.91
97.772,563.66
97.773,563.4
97.774,563.15
97.775,562.9
97.776,562.64
97.777,562.39
97.778,562.14
97.779,561.88
97.78,561.63
97.781,561.38
97.782,561.13
97.783,560.87
97.784,560.62
97.785,560.37
97.786,560.11
97.787,559.86
97.788,559.61
97.789,559.35
97.79,559.1
97.791,558.85
97.792,558.6
97.793,558.34
97.794,558.09
97.795,557.84
97.796,557.58
97.797,557.33
97.798,557.08
97.799,556.82
97.8,556.57
97.801,556.32
97.802,556.07
97.803,555.81
97.804,555.56
97.805,555.31
97.806,555.05
97.807,554.8
97.808,554.55
97.809,554.3
97.81,554.04
97.811,553.79
97.812,553.54
97.813,553.28
97.814,553.03
97.815,552.78
97.816,552.52
97.817,552.27
97.818,552.02
97.819,551.77
97.82,551.51
97.821,551.26
97.822,551.01
97.823,550.75
97.824,550.5
97.825,550.25
97.826,549.99
97.827,549.74
97.828,549.49
97.829,549.24
97.83,548.98
97.831,548.73
97.832,548.48
97.833,548.22
97.834,547.97
97.835,547.72
97.836,547.46
97.837,547.21
97.838,546.96
97.839,546.71
97.84,546.45
97.841,546.2
97.842,545.95
97.843,545.69
97.844,545.44
97.845,545.19
97.846,544.93
97.847,544.68
97.848,544.43
97.849,544.18
97.85,543.92
97.851,543.67
97.852,543.42
97.853,543.16
97.854,542.91
97.855,542.66
97.856,542.4
97.857,542.15
97.858,541.9
97.859,541.65
97.86,541.39
97.861,541.14
97.862,540.89
97.863,540.63
97.864,540.38
97.865,540.13
97.866,539.87
97.867,539.62
97.868,539.37
97.869,539.12
97.87,538.86
97.871,538.61
97.872,538.36
97.873,538.1
97.874,537.85
97.875,537.6
97.876,537.34
97.877,537.09
97.878,536.84
97.879,536.59
97.88,536.33
97.881,536.08
97.882,535.83
97.883,535.57
97.884,535.32
97.885,535.07
97.886,534.82
97.887,534.56
97.888,534.31
97.889,534.06
97.89,533.8
97.891,533.55
97.892,533.3
97.893,533.04
97.894,532.79
97.895,532.54
97.896,532.29
97.897,532.03
97.898,531.78
97.899,531.53
97.9,531.27
97.901,531.02
97.902,530.77
97.903,530.51
97.904,530.26
97.905,530.01
97.906,529.76
97.907,529.5
97.908,529.25
97.909,529
97.91,528.74
97.911,528.49
97.912,528.24
97.913,527.98
97.914,527.73
97.915,527.48
97.916,527.23
97.917,526.97
97.918,526.72
97.919,526.47
97.92,526.21
97.921,525.96
97.922,525.71
97.923,525.45
97.924,525.2
97.925,524.95
97.926,524.7
97.927,524.44
97.928,524.19
97.929,523.94
97.93,523.68
97.931,523.43
97.932,523.18
97.933,522.92
97.934,522.67
97.935,522.42
97.936,522.17
97.937,521.91
97.938,521.66
97.939,521.41
97.94,521.15
97.941,520.9
97.942,520.65
97.943,520.39
97.944,520.14
97.945,519.89
97.946,519.64
97.947,519.38
97.948,519.13
97.949,518.88
97.95,518.62
97.951,518.37
97.952,518.12
97.953,517.86
97.954,517.61
97.955,517.36
97.956,517.11
97.957,516.85
97.958,516.6
97.959,516.35
97.96,516.09
97.961,515.84
97.962,515.59
97.963,515.34
97.964,515.08
97.965,514.83
97.966,514.58
97.967,514.32
97.968,514.07
97.969,513.82
97.97,513.56
97.971,513.31
97.972,513.06
97.973,512.81
97.974,512.55
97.975,512.3
97.976,512.05
97.977,511.79
97.978,511.54
97.979,511.29
97.98,511.03
97.981,510.78
97.982,510.53
97.983,510.28
97.984,510.02
97.985,509.77
97.986,509.52
97.987,509.26
97.988,509.01
97.989,508.76
97.99,508.5
97.991,508.25
97.992,508
97.993,507.75
97.994,507.49
97.995,507.24
97.996,506.99
97.997,506.73
97.998,506.48
97.999,506.23
98,505.97
98.001,505.72
98.002,505.47
98.003,505.22
98.004,504.96
98.005,504.71
98.006,504.46
98.007,504.2
98.008,503.95
98.009,503.7
98.01,503.44
98.011,503.19
98.012,502.94
98.013,502.69
98.014,502.43
98.015,502.18
98.016,501.93
98.017,501.67
98.018,501.42
98.019,501.17
98.02,500.91
98.021,500.66
98.022,500.41
98.023,500.16
98.024,499.9
98.025,499.65
98.026,499.4
98.027,499.14
98.028,498.89
98.029,498.64
98.03,498.38
98.031,498.13
98.032,497.88
98.033,497.63
98.034,497.37
98.035,497.12
98.036,496.87
98.037,496.61
98.038,496.36
98.039,496.11
98.04,495.86
98.041,495.6
98.042,495.35
98.043,495.1
98.044,494.84
98.045,494.59
98.046,494.34
98.047,494.08
98.048,493.83
98.049,493.58
98.05,493.33
98.051,493.07
98.052,492.82
98.053,492.57
98.054,492.31
98.055,492.06
98.056,491.81
98.057,491.55
98.058,491.3
98.059,491.05
98.06,490.8
98.061,490.54
98.062,490.29
98.063,490.04
98.064,489.78
98.065,489.53
98.066,489.28
98.067,489.02
98.068,488.77
98.069,488.52
98.07,488.27
98.071,488.01
98.072,487.76
98.073,487.51
98.074,487.25
98.075,487
98.076,486.75
98.077,486.49
98.078,486.24
98.079,485.99
98.08,485.74
98.081,485.48
98.082,485.23
98.083,484.98
98.084,484.72
98.085,484.47
98.086,484.22
98.087,483.96
98.088,483.71
98.089,483.46
98.09,483.21
98.091,482.95
98.092,482.7
98.093,482.45
98.094,482.19
98.095,481.94
98.096,481.69
98.097,481.43
98.098,481.18
98.099,480.93
98.1,480.68
98.101,480.42
98.102,480.17
98.103,479.92
98.104,479.66
98.105,479.41
98.106,479.16
98.107,478.9
98.108,478.65
98.109,478.4
98.11,478.15
98.111,477.89
98.112,477.64
98.113,477.39
98.114,477.13
98.115,476.88
98.116,476.63
98.117,476.38
98.118,476.12
98.119,475.87
98.12,475.62
98.121,475.36
98.122,475.11
98.123,474.86
98.124,474.6
98.125,474.35
98.126,474.1
98.127,473.85
98.128,473.59
98.129,473.34
98.13,473.09
98.131,472.83
98.132,472.58
98.133,472.33
98.134,472.07
98.135,471.82
98.136,471.57
98.137,471.32
98.138,471.06
98.139,470.81
98.14,470.56
98.141,470.3
98.142,470.05
98.143,469.8
98.144,469.54
98.145,469.29
98.146,469.04
98.147,468.79
98.148,468.53
98.149,468.28
98.15,468.03
98.151,467.77
98.152,467.52
98.153,467.27
98.154,467.01
98.155,466.76
98.156,466.51
98.157,466.26
98.158,466
98.159,465.75
98.16,465.5
98.161,465.24
98.162,464.99
98.163,464.74
98.164,464.48
98.165,464.23
98.166,463.98
98.167,463.73
98.168,463.47
98.169,463.22
98.17,462.97
98.171,462.71
98.172,462.46
98.173,462.21
98.174,461.95
98.175,461.7
98.176,461.45
98.177,461.2
98.178,460.94
98.179,460.69
98.18,460.44
98.181,460.18
98.182,459.93
98.183,459.68
98.184,459.42
98.185,459.17
98.186,458.92
98.187,458.67
98.188,458.41
98.189,458.16
98.19,457.91
98.191,457.65
98.192,457.4
98.193,457.15
98.194,456.9
98.195,456.64
98.196,456.39
98.197,456.14
98.198,455.88
98.199,455.63
98.2,455.38
98.201,455.12
98.202,454.87
98.203,454.62
98.204,454.37
98.205,454.11
98.206,453.86
98.207,453.61
98.208,453.35
98.209,453.1
98.21,452.85
